Curvature,CrossLevel
-0.004233312323509313,0.000758370542031303
-0.01654330982009277,0.014934966349212883
-0.004503462270556569,0.026817088172432335
-0.01902603563016454,0.009115831024956365
-0.01154797667180472,-0.01664031739081074
0.01871162120828797,0.0008004289350857386
0.019359324436387267,0.01041387503297057
-0.00756044698826434,-0.027165233787499757
0.0006265633640692323,0.008360129159682672
-0.008877012434503399,0.020846433494766496
0.04863655847640333,0.004977474155880207
0.011330252760538699,0.013337985377971557
-0.0035277064727561847,-0.015615413002825335
-0.018843325220528846,-0.009689435332954433
0.013292115820702059,0.016423024170297628
-0.008698643963556723,-0.011753047021382032
-0.011851986708903767,-0.0003718346665699968
-0.010064168733116137,0.009719925584516377
-0.0004635991849824897,-0.011251922244319774
-0.0012361594839871114,-0.006957187682337895
0.03494750142841828,0.029095460049301372
0.01387797412410163,-0.01703279015527099
-0.010640034412832849,-0.019527240176382132
0.012229990137682448,0.003776377689902133
0.003852006801615033,0.0047233966723174824
0.012069418401775603,0.0015010996369045075
0.0012531859884536024,0.02172966083890332
0.017414865489098864,0.011565991592856154
-0.008573317847800396,-0.022482320331025506
0.0064749185714587255,0.0035463870437415926
-0.009776129700206894,0.029165762671897064
-0.022252323610906625,0.010387719545619147
0.016770503269329735,0.0008432659345663654
0.02563847667575752,-0.003641537234186601
-0.004265106080794194,0.03608934859484493
0.005496646013119355,-0.010508050435371907
-0.012504645924416765,-0.01667587562169657
-0.020459123787885378,0.009737564407620278
0.002269793439005371,0.023532284938570736
-0.0044010128723583,0.008601074269874505
-0.009172610049191322,-0.0014326775929554012
-0.01369523789707662,0.014576672611101528
-0.0019630198617160166,0.005715506731914304
-0.015332225414315549,-0.0021029600238498657
-0.010566304434715436,-0.024804653463886318
-0.020413940188479522,-0.01648314991094445
-0.009892503424562694,0.009272123913547009
0.00016693727496193238,-0.01413247653002363
-0.011260877332423681,-0.0004938751457317712
0.010450349857709302,-0.002373457061385557
0.013518730364584567,0.01795783397645738
-0.00027632298148196587,0.02467949786780417
-0.013969838844677618,0.0012528496220705863
0.009608252822012303,-0.0030724699035949805
0.0052846209582763015,0.006897205841106027
-0.0024800635806691935,-0.0005092222246800967
0.003288476274399093,-0.0023157465225791037
-0.023527874048714544,-0.00883000227124076
-0.02963404842051776,-0.01278838223780647
0.007722215059758793,0.011279725670744704
0.015504809258439101,0.002625069695001688
0.01683592348426276,-0.01194724946081626
-0.005611328063128396,0.028641127401965585
-0.009626003771881709,0.003081577525817728
-0.004758810424408496,-0.005074354263871579
-0.0042765748923842516,0.013912850065546543
-0.021223256590334097,0.0008473750095146422
-0.012153711043821501,0.008462920874012285
-0.01636288188450436,-0.0037908831932246716
-0.0030559149856174087,0.009931760620571387
0.0036521154267608515,0.001397609137711055
0.0008216247439027094,-0.008086670447545264
0.018625867303230563,0.008654164138672354
-0.005301293134122622,-0.013153332577758746
0.02148591817576151,-0.00369675167813047
0.018573952501132435,0.00029147109116443295
-0.03688541210467457,-0.003497887758617469
0.00566481258067863,-0.0023227045287531017
-0.00028084108425457336,-0.0064845878862200175
0.007073731136425773,-0.002717257015378149
0.01944880089926415,-0.0012405331234991712
-0.0014729717598542143,-0.02041748513645343
-0.014095690256917499,-0.02082918216773701
-0.01073889401901871,-0.012163114467100286
0.02490526528544943,-0.0038408533874929015
0.0008529815765839677,-0.006232178809641496
0.0041717619701736805,-0.03125699556324815
0.00346947450041142,0.0027846969351244793
0.0020871663800782992,0.006303592954161936
-0.0015375837543416026,0.006271864713311001
0.00185783771157831,0.025025201383888328
-0.007336529265526203,-0.015347871705920318
0.01147673682187756,0.01474627298482571
0.026289703297132316,-0.01891912385597859
0.006138247028139029,0.0020729875491658015
0.007560887808252993,-0.02122265959325019
0.01072179807034161,0.0058782190878556686
-0.012597375473559448,-0.013996999939357227
-0.027970952340811987,-0.0051432000358701685
-0.019868271472271697,0.010149847832818795
-0.02143201937629543,0.0028284896580976168
0.008822107942948843,0.021706189356029873
-0.00786676801840957,-0.0021701329323443198
0.018649130732933856,-0.0019314082422631322
-0.0032976197186325054,-0.007492062768960406
0.04841731775055093,0.01935811133750243
0.08694040420667809,0.03263528119362543
0.15085584219823056,0.013925106274497882
0.2021445788550116,0.052145590403622585
0.2605049202566835,0.07162463514771229
0.30835525811214554,0.06374452740793765
0.3451589358933367,0.07741941328151965
0.4190052477465579,0.09200270630491607
0.4612867038716077,0.08908191154208732
0.5121880168044279,0.1038636185619093
0.561132666262067,0.09910290266295256
0.6070673234869615,0.12383532987714124
0.6654433295199362,0.13763418118093518
0.7190415986450002,0.14801877308640754
0.7478371655355242,0.1637154717257717
0.8109389222387839,0.1555172843410937
0.8647974690714743,0.16814332018836708
0.9209290529957184,0.20262854284766862
0.9813208651613121,0.19237426728277104
1.0126907551193383,0.2060819705261845
1.0664489529603929,0.21361561386846206
1.1173236384853713,0.2162729876553171
1.1654541118540567,0.25092916965993844
1.2210179309672446,0.2396209450644674
1.2832182262815124,0.24382918557925723
1.3159922572912544,0.26079871967595203
1.3818291643596923,0.2554931440643773
1.4115524062712452,0.2792014110644539
1.4739784567702718,0.2862370813684155
1.5273173518957794,0.31229673528886503
1.5983812497903653,0.30959238821664614
1.6299050381769629,0.3354086516006864
1.6616610346532459,0.3507195338082442
1.714704988482408,0.35475052887308006
1.7860545815777527,0.35498897425425635
1.8428724024354501,0.3687580837425661
1.891509660617089,0.36230117100672266
1.9404512112620917,0.3864173083156039
2.001418514342404,0.389354798992801
2.035420414323241,0.41510652911761536
2.100785840254146,0.44409487083122023
2.126536994006879,0.4335696449311666
2.1848280726910274,0.41886410871453494
2.2268275452343556,0.4453672899075909
2.293169914340241,0.46040858272313223
2.346476163337541,0.47026132935464343
2.3991001985957348,0.4722837054786063
2.4495984253656062,0.49224883579371626
2.4907244666918826,0.48757499163080614
2.498097591555868,0.49055091277314933
2.4850255333139426,0.5064579764160371
2.5136322897513224,0.48984336769120174
2.49696373927102,0.5053821160549226
2.495111138809563,0.4863053622534394
2.515889403284441,0.5176482588379173
2.4875775346645077,0.49225730077595947
2.4887441288596803,0.49776333428196556
2.4890377967513144,0.5033061326109041
2.499321286183005,0.49434650047498907
2.504316316296376,0.5014340596107131
2.5073967546811784,0.5057535672452013
2.5257199531749497,0.5096061323250348
2.4775056754579925,0.5079149743597295
2.506087355891244,0.49828189536197326
2.4944286942742777,0.49853368225956396
2.4941358485111125,0.5234910855802504
2.493802278717461,0.5094988906824929
2.4909123032919203,0.49078176343679786
2.5168452483460344,0.5009998816376555
2.508422973270139,0.49664856861221807
2.5002319597855736,0.4986466576607689
2.51351015752487,0.4877050484229191
2.4848747103470115,0.4958807676561405
2.4866929486866907,0.5181155577319392
2.478220322678053,0.505790763008755
2.493005854598767,0.4750883859184854
2.5016169852670473,0.5121672349249795
2.5010285857793235,0.5108962952290916
2.5014934191105986,0.49640714695693583
2.485889431689339,0.5071726354378322
2.5080315474261403,0.491406007891828
2.50239627518239,0.4952974428373364
2.50733054281466,0.5149854636066985
2.4810723782240993,0.4972826996013029
2.503114908587978,0.48130268338045007
2.4881223476008247,0.49936696777218664
2.4960267674744863,0.4992141160708564
2.5053436489863636,0.5119836856937346
2.500910936062559,0.5001433642217576
2.491484600202207,0.49578417688559706
2.500062731561844,0.510450561452312
2.4846846468475636,0.5012079023250111
2.511502673958983,0.49249977318434285
2.4979471598050376,0.5115499756054162
2.5111854994425533,0.501936617645168
2.49473468312904,0.5000292596667943
2.4947642401159342,0.5017790839141165
2.4923581321336217,0.48929331628583406
2.5087617393169306,0.4947234622382166
2.492905688426715,0.5000358260183279
2.506445954324152,0.49805336304975323
2.496175476023307,0.5127242838281659
2.480240367001084,0.50217405852727
2.4942968593221355,0.5085490392263641
2.4882089178563715,0.5000939535457585
2.5003390272368233,0.5105628848374613
2.488095922643255,0.5039752775657316
2.5092597510071464,0.5001342048538846
2.4990892413964696,0.49986716911040974
2.4982240400524125,0.49045561373709035
2.506558921377876,0.5050691572013631
2.5096390693407584,0.4995979526546362
2.4997990124823035,0.49498008039818797
2.492287997004507,0.5110646177081207
2.4822603038388786,0.487497839741052
2.4931395024296483,0.49577504104567566
2.4938278775335205,0.5102771874877954
2.501070574529923,0.5031552294092025
2.4965485311886195,0.49952141072347245
2.506879329720514,0.5025100354315014
2.493870167287293,0.5017941417104884
2.4994295883314708,0.48483337453714076
2.5118398744319688,0.4965073811465204
2.5034182521395496,0.5161652165451375
2.4993996245831145,0.4934067586522283
2.4939805555806482,0.49681698985895667
2.4936676860328504,0.49458379236690814
2.4914938674704805,0.4991298477668186
2.494589931342171,0.494168771686757
2.5075566583874433,0.5048674150215806
2.497781117287077,0.5019731341229027
2.486502269306188,0.5077354761510702
2.517681692930598,0.4894905883381104
2.5031996519114514,0.496596595171171
2.4859305659948685,0.49774277368387865
2.495581510727592,0.5045564691008859
2.5011088638282843,0.49206778802792966
2.517045920932974,0.5091565380425834
2.4889188754174114,0.5118641559051761
2.5097604071935593,0.49011127652364417
2.5139948642697236,0.4950912710510643
2.4937134569492545,0.49468068491707906
2.4972248638113976,0.526323862046775
2.489636907526262,0.49570099894792113
2.497965388589197,0.5167762544215614
2.4996341002565705,0.4873336800489339
2.506596499980824,0.4901034903383564
2.5109018347102046,0.493133954681518
2.4925190393537835,0.49154310688553476
2.48032674935774,0.497321012658415
2.4997875522072377,0.492912217972785
2.5029353752996863,0.49180658407265426
2.5024941768768505,0.5115847199647333
2.4967332675249096,0.5122379362251317
2.5012475209966394,0.5094929649837532
2.5151544480835226,0.5052399895558433
2.503817341689625,0.5009274306577955
2.496266315749969,0.49502969309334094
2.49499802182904,0.4904684249524491
2.4983014764232228,0.5036299570343269
2.5163673996183062,0.488263696074532
2.498166992904738,0.49006079070824604
2.4998020565547927,0.5115291325620481
2.495176864290637,0.5190064904172209
2.5109898335744196,0.5039329513816648
2.519598372547447,0.5110645715229465
2.5045061304943137,0.4975415168255602
2.500827729037854,0.48662325813912316
2.5003678283317425,0.5061217161861858
2.4761569321121426,0.5056928932327006
2.5074515086428484,0.5007166855388024
2.5013416641599586,0.4975762454189489
2.5042834205066073,0.509622105785811
2.492885378059163,0.49014266966572523
2.496155431210229,0.4922621942110934
2.4958897506349684,0.48991893493239574
2.5102162298407302,0.5008497296263583
2.496212401633969,0.4891210698789074
2.520826603221098,0.49315757819484757
2.50430862419015,0.492942444377728
2.4872431734000426,0.49739391667666044
2.4987145370674804,0.4851262555359602
2.493483248778436,0.5008720499203727
2.4780561753018,0.5124730365066468
2.515994709401138,0.5013549137231677
2.5070314254222,0.5154132114480132
2.505332073178993,0.5133399818587693
2.501654036602997,0.5077773504724785
2.4861798243130755,0.5007468584263689
2.4951638286044457,0.5002250038824544
2.5084178077478403,0.5076379977236326
2.489487799702175,0.4960832939049597
2.474682306837492,0.48117479248532535
2.4977289399221907,0.5049200405410296
2.4985824244597246,0.4886893137006503
2.501355634164147,0.49037858771809617
2.5072851864351455,0.5000022394799579
2.5063760581223122,0.4990487512244653
2.502587698052439,0.4858792439368437
2.511955313880867,0.5016549156413314
2.484810302191867,0.5096613966086105
2.505045818144774,0.48871658429734216
2.5062653836333695,0.5127248333084876
2.487604377139198,0.4843982917487006
2.4849712939131763,0.5211732414437096
2.492540578735244,0.49588739569516516
2.493384585574847,0.5014561699682689
2.5075341946350242,0.4810796642751433
2.493854612163089,0.4993786393353069
2.4914365148171878,0.5022848217771819
2.4938836626330545,0.49913837895900504
2.511186323341542,0.49436918922947626
2.5001304337437693,0.49053435481472185
2.498207489746431,0.5113052661953731
2.4988999450129894,0.5003080713499795
2.5129206033432654,0.5154075237651677
2.4925082827339677,0.4947351764520508
2.513155082909401,0.49565205306627785
2.502104962989215,0.5081559424459616
2.4983958061802465,0.48377025037996435
2.525009004979343,0.4878653663984708
2.489443605102014,0.5109748497135317
2.49646314240433,0.48828066070776804
2.48767568760836,0.4818094898469745
2.5095246197053616,0.5186852718807309
2.5168918893365166,0.48606182352125793
2.5166992278140463,0.5018411939832816
2.51223948753146,0.5006908519272427
2.4980237953220406,0.47189371683381914
2.4963475902251013,0.49732682976832193
2.483288302275059,0.5044841324947911
2.520358735351818,0.5035430938151886
2.5046897807814847,0.509035206838035
2.495080430951305,0.49612508685094564
2.51328056888987,0.5071250444209217
2.4902723548324,0.49310670931919925
2.5040662203422266,0.48589532583587225
2.498273708657092,0.48702271624318766
2.506386771398803,0.48537889544804586
2.499364264608139,0.5100958596789119
2.4854907210888877,0.4848542649094144
2.5007557637267004,0.502740388406493
2.5104886414187537,0.4973407580592757
2.49970783594146,0.4989735142654937
2.5077511512158908,0.513636072951997
2.4895447051432593,0.4956157263278473
2.4997373920673014,0.5061160156154968
2.4937548954491144,0.5003756335138111
2.507469808401047,0.498479810943673
2.50031491562262,0.5229996912438647
2.455880328600101,0.47538250091019324
2.4088362879350482,0.4924831550890683
2.353854961261418,0.47595182075694054
2.2986495516898753,0.4543884235230699
2.2349158365985593,0.46527277701115083
2.193849689913739,0.4202944090801963
2.1375262388369847,0.4233537619984379
